SK_ID_CURR,TARGET
362671,0.07259509796744147
362675,0.08050644570427347
362680,0.07318735865628302
362682,0.07904350671463115
362685,0.12596231776139533
362697,0.06928197668623848
362700,0.10470688777534273
362702,0.0761439359486951
362705,0.0920070827535281
362707,0.10474252395093324
362710,0.07562149936680476
362711,0.13328023739958397
362718,0.07880816203427299
362723,0.08602437652048882
362730,0.07885699283666435
362742,0.09611566808418096
362781,0.0969647552845527
362789,0.13136787921345924
362790,0.10157772306369572
362795,0.08684866874993201
362799,0.10173971015649173
362800,0.10004662890656246
362803,0.0832987382928482
362808,0.08438514534010008
362814,0.06830521378982177
362820,0.07100805105868971
362826,0.09028467676637857
362831,0.10966539029806716
362833,0.10594581861663409
362839,0.13055933085265997
362852,0.06617469390724368
362872,0.10144727672963809
362882,0.09251449319015452
362885,0.11086728217282288
362889,0.0977072463083232
362890,0.0667449325183835
362891,0.07203244621679869
362900,0.12781590988015532
362907,0.059743902889413024
362908,0.10830166692046293
362953,0.07163329413803515
362967,0.11734350163793406
362982,0.08714848773275974
363015,0.08764753556856716
363027,0.05942032971527901
363035,0.07011729638664617
363039,0.11024500598826803
363045,0.0957708054993944
363048,0.10995125410351857
363057,0.1297489305659904
363059,0.08712543557481198
363063,0.08437020699562035
363080,0.08244179156719057
363082,0.11220912170767428
363090,0.07340357823557292
363094,0.0945009562885173
363106,0.05740911169555372
363114,0.13082251374114834
363118,0.1463687844570628
363121,0.08942188609090578
363128,0.09249003490805306
363136,0.08306097398184199
363141,0.11174944598604991
363142,0.08324274128471727
363147,0.07861918809901323
363151,0.06903974988749573
363153,0.08713537498579878
363158,0.05349170791471918
363171,0.09489780564202321
363174,0.09799164438167814
363180,0.07197721604624747
363187,0.06360404020851716
363191,0.1270348339751744
363192,0.07584852073178144
363196,0.07263464103559703
363199,0.0899604593576677
363209,0.06973550301294551
363210,0.1091594973155529
363212,0.11689291236049017
363227,0.08723680333152711
363231,0.10430772686383165
363232,0.06950595149250577
363243,0.093489032984824
363253,0.0812954711178009
363285,0.08143501218675876
363299,0.061280147800788026
363310,0.08066506868451896
363311,0.07944086701569089
363316,0.11535724408659934
363322,0.14718795540996465
363329,0.05865997916703267
363331,0.081098295067377
363334,0.08552925568002656
363339,0.07679732094531787
363340,0.10240269281080217
363341,0.09175097701869042
363343,0.1042872808394968
363347,0.10378406113861804
363350,0.07227952796201614
363377,0.1318517914401403
363379,0.09023799531478433
363382,0.07020928989515379
363386,0.12971849862676701
363387,0.07806032074638562
363388,0.10164880959022876
363391,0.06086671945187761
363394,0.07629783544448056
363397,0.08625128091742307
363405,0.08224571086100615
363422,0.06951970579569802
363427,0.11064108267799001
363455,0.07473001938469379
363467,0.07540282781958739
363493,0.10949894101272248
363508,0.11010157993301607
363514,0.09392902765258748
363525,0.10444348020803132
363530,0.09585237012426728
363531,0.06690936659964915
363538,0.08664166507681288
363539,0.08189225125410361
363542,0.09202257064535399
363543,0.11477384032141447
363551,0.12303280781075197
363568,0.09197110217667258
363576,0.10485090228893405
363580,0.09101094454897275
363582,0.09211835984568349
363598,0.10462555262390265
363601,0.06597384566239643
363611,0.08899925421788826
363612,0.085655607976975
363618,0.08021004922828813
363623,0.11190491785449808
363624,0.1387821404286582
363642,0.09776968427236665
363645,0.12349824048359673
363651,0.10630075268997927
363657,0.06315714418983605
363663,0.07741768571978963
363667,0.05718609032313381
363687,0.08832318861672468
363704,0.07761910587686742
363705,0.08983544131389477
363717,0.06546109957825602
363725,0.11067742016166363
363728,0.04577905038783883
363733,0.11837719041428392
363744,0.11445121155127998
363745,0.07802935353144437
363756,0.09435213383165691
363759,0.0842604701094124
363760,0.11213172142926495
363762,0.07330199105717466
363768,0.07354174929220363
363777,0.08338764686097581
363782,0.07799556244898578
363785,0.10265728117733121
363797,0.07894009301514152
363815,0.10114110619577533
363822,0.1062388559813814
363834,0.08981214432662335
363842,0.10557711744848632
363845,0.16453014948070824
363846,0.0741569453358577
363849,0.08079301971831054
363850,0.13142206967091624
363853,0.08922812846687035
363859,0.09447354227943781
363860,0.07916177621140467
363877,0.08423588139911242
363881,0.10408208264985302
363893,0.09094887671182149
363902,0.11091402796412406
363903,0.11543278548433099
363916,0.09449131597614283
363924,0.08578409927634953
363940,0.09497394491241803
363944,0.10750964246270672
363955,0.12456336131752335
363960,0.07538568193667856
363984,0.08778135678591019
363990,0.09576054571248288
364009,0.08356508324172357
364014,0.14586158839840238
364035,0.06050777492891495
364043,0.06868942183816819
364065,0.08357045222128458
364067,0.07280334167292175
364068,0.07317056651778378
364072,0.12504797780467256
364079,0.10767641493222332
364094,0.13559459593426343
364096,0.06938282136300539
364105,0.11193588313028684
364109,0.07605349661755913
364122,0.10996406836559008
364141,0.10330232303948722
364146,0.11619363732259273
364147,0.07103428916132731
364151,0.11590349094252732
364152,0.05854643777262922
364156,0.09430407767215714
364160,0.11230550549057211
364171,0.07102892654584567
364183,0.05199001930515448
364199,0.0657978537396118
364206,0.12663860395353652
364220,0.09930607329627078
364222,0.08561043516242746
364224,0.10755740487497344
364232,0.08473760504951422
364248,0.06974066039980228
364251,0.08942744347492414
364274,0.09190836129700292
364286,0.0901566603095492
364289,0.05818938377803374
364290,0.07523935976936844
364291,0.09525924924521957
364292,0.08411337161709385
364308,0.09627266308111067
364310,0.10706171914774232
364311,0.11511582222626743
364312,0.09776782558024247
364314,0.11884383277977513
364337,0.08088141492610962
364339,0.08584327066522193
364357,0.200954483075341
364359,0.10283145596342978
364371,0.09769278799997033
364374,0.11488666751949611
364378,0.12479049546881184
364382,0.13412966156376185
364397,0.08266047686664951
364401,0.07674382778506851
364403,0.0662139405487492
364411,0.10516293956220925
364413,0.10422569823251389
364414,0.07696558243301693
364415,0.05233492157903872
364418,0.09774554829489815
364428,0.060020238099371535
364430,0.0616505240602924
364436,0.10545451124516567
364451,0.09740678985310283
364457,0.0946765706593163
364461,0.08133577320213216
364471,0.11971658952677375
364472,0.10622983595051047
364481,0.11576406242206887
364482,0.08349602694630112
364484,0.12586304053045425
364492,0.12970187562065855
364494,0.06520482320198813
364507,0.10534318564155677
364508,0.11691222999379869
364537,0.06404864122387054
364538,0.07426110192937029
364539,0.16870409062338068
364547,0.11644700025914319
364561,0.08544199915091256
364586,0.0814842858067419
364603,0.08953528682502727
364622,0.07915875829651449
364660,0.08887244612566207
364662,0.12238192842711727
364669,0.10038703449483613
364698,0.08137230306612994
364699,0.06030216246757024
364700,0.10173429478158022
364702,0.06285852713855437
364710,0.1299129777941963
364714,0.10449430143079531
364731,0.11115438275512243
364738,0.050192330971724736
364739,0.07908571789910268
364743,0.08318711044711996
364762,0.10034451005757332
364767,0.10506630955379227
364775,0.07001669306610667
364781,0.113535090495581
364783,0.07255148949236163
364796,0.043375972827881755
364810,0.10728447765752887
364815,0.14654267056911371
364823,0.07398721336339989
364826,0.06171532716976577
364837,0.11379663281289115
364839,0.1376617690676288
364844,0.1072718467632602
364851,0.1164681391748942
364853,0.11922900222709477
364854,0.07752240140227985
364858,0.07493491009124342
364872,0.1050516146742919
364875,0.0974359293708966
364877,0.11244886312975588
364878,0.08010984613001336
364884,0.06713462707211316
364907,0.1044971253927676
364911,0.10350469401078284
364916,0.10412087276890042
364920,0.07317562578451788
364927,0.07843152833940273
364944,0.09439328190724568
364948,0.13417967974967654
364950,0.08048867290158304
364953,0.06152971248851059
364955,0.12437408365651699
364959,0.06866878246496191
364966,0.11541363271559847
364971,0.07797475073211911
364979,0.12747810572934135
364980,0.09332267146295486
364982,0.13216059845344094
364984,0.10614744591538697
364993,0.07147166911154869
365001,0.08647762707312373
365030,0.09564264114919552
365035,0.11728596873156659
365044,0.07023665777580523
365046,0.08952198724043331
365050,0.05416063844403409
365051,0.08568337999805696
365054,0.1028704193852406
365055,0.09456475969366701
365064,0.11068408814084163
365069,0.14050416880286376
365092,0.08426590434829372
365102,0.08527289408007624
365109,0.0658666404324414
365110,0.1190025053637486
365117,0.1057291082838445
365120,0.111704788674549
365128,0.10543936217378083
365131,0.10436229158433384
365136,0.07155738175072275
365151,0.08015148732106063
365153,0.1051471069121439
365154,0.08336952249100718
365160,0.0706772307629199
365166,0.08381222951007586
365171,0.1109158305186733
365181,0.08558556338620579
365194,0.12652972374788163
365210,0.09459720509502455
365221,0.08491243043956463
365234,0.06633944672341648
365252,0.08339420040850312
365254,0.12711541876213728
365264,0.09199528425490357
365276,0.0839309528291881
365282,0.07494210119608963
365284,0.08133176047112775
365290,0.06164508139494376
365317,0.10539039534660065
365329,0.11628923633445881
365353,0.08861753213895865
365356,0.14275959567908217
365358,0.10775557811824922
365374,0.09934513523004315
365392,0.09931057718121258
365396,0.0822565356701973
365408,0.09361186689889646
365412,0.06646761583705173
365429,0.07439265156944613
365431,0.12870556424126983
365435,0.09534170215276068
365439,0.1068972233127063
365473,0.09486342766453681
365476,0.08108825748856788
365486,0.11276499966722255
365497,0.08709417181028029
365518,0.0741046050227846
365519,0.1205416490505412
365520,0.13219113997020246
365523,0.09159765225371908
365531,0.08125319338035258
365532,0.10413848004353515
365534,0.09781833309773554
365544,0.11793715875969601
365552,0.09650393358230576
365564,0.06937689696154309
365569,0.07708148448852371
365570,0.10372544315134359
365575,0.15065314328493556
365576,0.13140352945393555
365585,0.10575479061801746
365595,0.07962459853590985
365612,0.09073382849616722
365613,0.10163151667462951
365624,0.09887621296883468
365631,0.1177897250926453
365634,0.09001038608491661
365643,0.08653230219691553
365644,0.1241980427405433
365663,0.0633324945192839
365666,0.09686783564222747
365672,0.10093009651356327
365676,0.13314273769525578
365680,0.0707640847487374
365696,0.08110010214319248
365699,0.09763968753882235
365706,0.10511615070168812
365707,0.07937272565945042
365711,0.07656766237500488
365716,0.09279646836235073
365717,0.062196570384237926
365718,0.07029560480797864
365757,0.10622146589621012
365770,0.07317488358280115
365776,0.11371741311546103
365781,0.12015123792153755
365784,0.07634220974499921
365787,0.09459645286800254
365805,0.08683015720458118
365820,0.07258048586640382
365831,0.08370076400716882
365836,0.10850980542394102
365837,0.10059816955487698
365859,0.13079408583040855
365861,0.06373789609937
365863,0.13783495586641228
365872,0.07921804322229382
365877,0.08312216540885586
365882,0.08993562143874444
365893,0.10787470620578524
365894,0.10944252182367674
365900,0.08726822014019828
365910,0.07937996724454988
365913,0.07148455048309942
365916,0.08492488024239737
365923,0.11903107508116419
365946,0.15082794107310296
365948,0.09908444832752425
365951,0.06731387738022147
365965,0.10889588099314225
365966,0.0908395104058237
365975,0.08169297859506205
365979,0.15040194446664956
365989,0.11477302556658463
365991,0.1237778339742667
365992,0.11783968753335022
366001,0.10347643198353049
366010,0.13231449240502727
366013,0.0907126460174346
366028,0.06482339999070598
366036,0.06846003806640395
366038,0.09940263926234975
366044,0.06344139495038077
366048,0.09525055116724593
366060,0.08747500782583859
366067,0.1512188326753069
366071,0.08136536350423226
366078,0.10884462005267481
366081,0.08657665050265707
366082,0.05326803056243443
366093,0.11426836694397921
366099,0.08814315131062032
366103,0.09835961464097918
366105,0.10714722255386719
366111,0.11276816732930041
366112,0.0833860929352345
366125,0.11419534834865945
366144,0.11032821631541823
366147,0.08045146598716175
366149,0.11344122590009269
366166,0.07038735190614208
366168,0.1304740258856416
366173,0.09215972855393824
366178,0.09875323361808155
366180,0.09323695729401596
366209,0.08532188142795682
366213,0.08098985125035615
366214,0.08174681671682597
366215,0.08414756975776364
366220,0.05162506235296822
366226,0.09780134320365147
366230,0.14768296012563087
366236,0.10101697623912724
366245,0.08683954796772238
366282,0.11860386541847545
366286,0.0694588180232936
366295,0.08593964930762403
366296,0.09952203096471257
366297,0.100278844343729
366300,0.08466516079300251
366303,0.08152394053955807
366307,0.10751540044754308
366314,0.12161550147968318
366320,0.07063538650895021
366321,0.08099170140491296
366327,0.07990990608626791
366330,0.0758249468304585
366332,0.12248127314094676
366334,0.05455474146327134
366341,0.10116755015862913
366363,0.08819655531840902
366367,0.0668984933684209
366369,0.13178968208196715
366382,0.06001378744165058
366394,0.12036606739711501
366396,0.06877046680846007
366398,0.12688500892717064
366406,0.0815301374546541
366414,0.06321913943603934
366417,0.11634434586038057
366419,0.07097216377299173
366422,0.11111152689763341
366436,0.07498549875966656
366442,0.14614487082337568
366451,0.09880792551113553
366455,0.08579435662859064
366458,0.09761926292965521
366460,0.1284191120869251
366466,0.09312292118923367
366473,0.1048108755256176
366502,0.10037465497268806
366505,0.12986044154889115
366526,0.11380133644983349
366530,0.13078858075721395
366532,0.06537929150185647
366539,0.0962602238813977
366541,0.09848988340203682
366542,0.08052236446845538
366553,0.06536847981289669
366571,0.05406336170406984
366582,0.07588067064998535
366583,0.09848739170871895
366589,0.12331702336114853
366595,0.10423503506744915
366606,0.06520294500818587
366611,0.10423356754949374
366613,0.10419330072290717
366615,0.061742258022284474
366616,0.0973725438967772
366624,0.08560696723594576
366632,0.07704845736938849
366649,0.0653330414077509
366650,0.07161542888552934
366657,0.0906197006419773
366664,0.10718465979835558
366666,0.11731313788839628
366674,0.11217304813200643
366676,0.08495470787945733
366677,0.06882301949421062
366688,0.11568979707291685
366689,0.10934125818367008
366693,0.08952915630927573
366696,0.10410944691919859
366698,0.11582960849634936
366700,0.07094850073770315
366703,0.10532952444584351
366709,0.12004038845412579
366711,0.08312080131536975
366725,0.08258815005931354
366741,0.07165690909602888
366742,0.08442819696717183
366747,0.0742607788544959
366750,0.08926844443288745
366754,0.08308054688039723
366762,0.07813568567115799
366774,0.09491255175133073
366781,0.06122520760427338
366784,0.12543009812214664
366789,0.08307886226130659
366790,0.11524295538809393
366797,0.07605584011209478
366806,0.08120314476536171
366820,0.055731382564567625
366845,0.1552425390119855
366858,0.10902909913797798
366860,0.06149566488199293
366874,0.06932525727950996
366876,0.10835396910643147
366879,0.08959320556199668
366884,0.08149439591397131
366886,0.08739855511443466
366905,0.0913802754385796
366908,0.08986526953652976
366909,0.08726194121261174
366917,0.08202547760820798
366921,0.142768567834358
366927,0.08976694672467368
366936,0.07960509956163248
366952,0.07663722128448383
366962,0.14868222738498552
366964,0.1320237554579001
366965,0.09796518499095397
366981,0.0729273917183049
366988,0.05895094514347288
366992,0.0646691804195503
366998,0.082675220521836
366999,0.08254347811754138
367017,0.06889956501515496
367023,0.10562898229472927
367024,0.10089699270539312
367025,0.1112262754479156
367037,0.05423935327254984
367040,0.11495917948759392
367043,0.07600882746842567
367052,0.10091731592034495
367056,0.07513853422385626
367064,0.11954825603665643
367075,0.07708986202320667
367089,0.10892154384546371
367098,0.08095516102750437
367119,0.10806208554766818
367124,0.12286345729098846
367134,0.14916610872237304
367136,0.09478030309622883
367138,0.07422396838599335
367153,0.08156281618545583
367158,0.09096609603886756
367169,0.08129069990568713
367179,0.0997940546431385
367180,0.0864541784330656
367212,0.07841169498004995
367216,0.115781083086547
367217,0.08401399231914933
367220,0.072010794675653
367224,0.07784371471107472
367241,0.11509900698925195
367245,0.07867404887190786
367256,0.11297488168220057
367266,0.07247597054457094
367283,0.06460797871449422
367290,0.06634256623133443
367295,0.06541634414899798
367310,0.09068136831559213
367315,0.11020463435656579
367322,0.12121024176639691
367332,0.08537747202375572
367338,0.12227146199987414
367347,0.0984736843236045
367381,0.10200515407709443
367383,0.08696679234274536
367386,0.06826098034246153
367392,0.08193887316665181
367399,0.16942001720312871
367411,0.05965277881571949
367414,0.0866730637550436
367436,0.09596514245891936
367439,0.082603905836238
367440,0.11220277144203027
367465,0.11322937818746862
367466,0.11450099395681113
367478,0.12770761285185273
367479,0.10252015964104835
367481,0.08561684507319979
367505,0.07927912091499395
367515,0.06470619036650706
367516,0.09586787567858844
367526,0.09257637593943664
367527,0.07649821341976235
367533,0.13003593929671653
367535,0.08710767023562455
367545,0.13068897767157384
367546,0.08604414053693575
367547,0.08168828526976095
367555,0.10406322534852967
367557,0.060282063449944454
367558,0.10516654831301547
367573,0.06089081441920779
367580,0.09502304052416555
367581,0.05919063956405021
367582,0.07834976694063833
367588,0.11479791655550052
367601,0.07624529355404537
367617,0.0851168714302547
367624,0.0804300316258893
367626,0.11433727817259062
367632,0.07777015930392986
367651,0.06705268165457715
367663,0.05708967547295088
367674,0.08624871293336778
367677,0.1067721120515438
367678,0.06573127489879965
367691,0.05758810119599921
367698,0.10656598097527692
367710,0.09323486637847642
367712,0.12887725142412612
367727,0.10813876046913048
367739,0.09396875151340213
367740,0.0802582887148504
367746,0.07810669857324207
367759,0.09249266098835177
367770,0.11617982747520456
367780,0.06765960062427583
367783,0.0878056635701801
367787,0.0679038973629766
367791,0.09121603248774311
367797,0.05248953813392233
367799,0.09541278675463005
367811,0.06445385802031178
367817,0.07892617221764649
367827,0.112978411125566
367829,0.14228325117125004
367830,0.1410363338862912
367837,0.0937906368402385
367843,0.07111931828894523
367847,0.0630037813814473
367849,0.08100490771505608
367854,0.0892118368966535
367855,0.10072136218565947
367862,0.06970304717506177
367863,0.10441665575563787
367868,0.055055516583868924
367873,0.11217167141312
367879,0.07619365243928555
367889,0.09655805325872793
367890,0.11637345908528676
367892,0.08073647306370983
367893,0.09573127742004195
367895,0.1091557240050763
367896,0.062298410612349114
367898,0.07710721201756655
367903,0.10452979890432162
367906,0.10560029858571027
367919,0.0488185842821109
367927,0.0594996451334435
367931,0.10752654517984221
367935,0.10046058872592838
367945,0.07539772413041058
367947,0.12202074424156614
367952,0.11283918709880503
367958,0.10599773870163764
367971,0.09629541147350772
367975,0.11303691070526033
367983,0.14037672617780883
367994,0.0920497352975778
367998,0.0801225685310183
367999,0.04953655056301193
368005,0.08425019927484015
368029,0.12830860950480913
368034,0.06540957677930799
368036,0.09146713043256384
368041,0.06172464874669944
368064,0.047608964576903834
368066,0.06027410561116449
368079,0.09580816966419765
368082,0.0712611357436655
368090,0.07076811271438456
368092,0.08943794589129196
368097,0.1117089023131783
368107,0.06938993457194374
368127,0.09181935546558492
368129,0.1132032187707232
368134,0.09638521018695095
368150,0.10350099690243326
368166,0.08440704798649899
368172,0.0808020491631771
368179,0.06880532360797045
368185,0.12451388091891398
368193,0.07138383527684074
368207,0.09547549189569864
368251,0.09080013987748915
368253,0.058429045397199016
368256,0.07860151545884775
368257,0.12295173372450445
368263,0.060695909061167605
368271,0.1387252366851903
368273,0.1019585131002125
368279,0.07862684766697277
368281,0.13094746098152954
368282,0.07795750535979847
368288,0.1220692401980399
368303,0.08823086735375105
368315,0.12019407858000114
368323,0.07056071619724351
368324,0.0728492506121978
368326,0.06864791382406096
368334,0.06724110447384404
368337,0.08313762361927077
368351,0.09329106769521833
368353,0.1256130152132508
368358,0.0891114276982355
368389,0.09885324666927987
368392,0.0909004422312507
368393,0.07559781963297586
368415,0.11753739295833658
368424,0.09611264294077665
368436,0.060582210084616464
368448,0.06488810354827328
368456,0.07962018614468172
368457,0.055799573766685685
368465,0.1148326761305724
368484,0.07194694437078716
368485,0.12255742283980298
368487,0.11156786900592136
368489,0.07455438254130571
368493,0.10950936109447483
368509,0.07676383565695807
368513,0.12348464587180372
368523,0.11351614100809217
368530,0.08422198232293227
368539,0.09359591643872375
368543,0.15594997987760362
368544,0.07979223590045345
368557,0.09383463516841188
368561,0.09093616305226962
368577,0.07710816142173625
368579,0.09574007036244384
368580,0.10921060849714881
368583,0.0844514266652739
368589,0.06684709948119283
368594,0.07891591536597643
368598,0.06734793862513173
368621,0.07677402994105204
368622,0.11987227568276561
368627,0.07103718672836454
368628,0.09626250878576283
368633,0.11179928844544168
368638,0.12479585876561337
368645,0.08859272480462577
368646,0.13331300906192492
368652,0.08444956684776041
368659,0.06411160987063287
368672,0.09832623383190386
368679,0.06873839213706096
368683,0.1064409169558325
368697,0.06409704130397466
368702,0.10157045384448907
368707,0.11001605939031946
368715,0.12993512271415855
368740,0.08537887771414975
368754,0.1095024420368288
368765,0.11044629934138264
368770,0.06845841978478408
368777,0.1591671616139323
368780,0.0779577864965494
368782,0.12450212544553733
368784,0.11472514629575861
368790,0.09296235275245865
368792,0.07099448032651628
368793,0.06368777717773552
368811,0.07677272396935446
368816,0.1040201538727589
368819,0.08257975018302145
368843,0.06228573697101189
368853,0.06508864244864809
368857,0.10611552770825293
368858,0.10717001296855136
368887,0.06915612498315606
368898,0.10065999090722098
368909,0.1009953272467855
368919,0.08174007076388384
368930,0.09930336353054629
368944,0.08536644468755161
368949,0.12517445906415206
368953,0.09958221172891119
368956,0.11228174293468848
368959,0.12510799721592508
368968,0.0910224317744308
368971,0.08880200004105514
368974,0.06448333620516693
368975,0.10520799045571796
368983,0.05723371542904885
368991,0.06731309739355545
368994,0.060300156541196234
369001,0.1109169328992012
369004,0.10702850550617571
369016,0.0687208900768166
369030,0.08113187178556616
369047,0.07254175336338096
369055,0.11572515127767785
369067,0.07959844603727823
369068,0.12374914528648973
369096,0.08772764779082237
369103,0.07626985034213772
369105,0.11523799344157715
369107,0.08973497641785468
369109,0.08923639175386358
369130,0.09664314112394122
369133,0.07366488031015082
369144,0.0819109773210961
369150,0.10545494604346163
369152,0.07054581805151294
369156,0.0834367013321264
369180,0.09719323757826745
369183,0.08396548969320133
369184,0.13022713796458513
369186,0.10259247342590257
369187,0.0772429461118979
369200,0.07185645941976285
369201,0.09122992621237663
369220,0.1197936071727783
369223,0.06155723580668544
369233,0.0702720192367975
369240,0.09371858609514998
369254,0.062231552644630046
369264,0.12829618886355165
369266,0.13285969434714398
369272,0.11421927012389388
369283,0.07670118426089383
369295,0.09931698736861841
369300,0.0542739305424863
369302,0.09823620671245377
369305,0.09356316626292392
369322,0.07270471251783914
369334,0.0878578916072987
369350,0.06564500755631604
369355,0.10568623329255719
369361,0.08302462125792699
369367,0.05788209632764255
369371,0.08632209406753337
369373,0.07650986009680022
369375,0.06845926367648034
369385,0.07635187384559403
369394,0.08498403771045528
369398,0.07480889298220869
369408,0.07565888919829233
369413,0.09589173781324029
369419,0.06962298216825928
369424,0.07828315915540927
369439,0.08292841691372477
369466,0.1499836212518368
369482,0.08298711274919408
369494,0.06766141232152727
369504,0.05914402143549293
369512,0.13373235774501122
369528,0.09227810698218442
369531,0.06862412323241125
369540,0.09577795856286
369547,0.05495366034667429
369565,0.06803427164767342
369569,0.12023144731570065
369581,0.09442851086610461
369583,0.10515656417323735
369593,0.10406048003795394
369601,0.1066091914628902
369608,0.10210400102606328
369612,0.1083303960267042
369615,0.10184311981599364
369621,0.0813856896659981
369636,0.09669935960224613
369648,0.09432264798644734
369649,0.13892463011542924
369651,0.05725279803234052
369659,0.058414451641985575
369666,0.06479518322969018
369684,0.0834216406473135
369686,0.1313217578054832
369698,0.11424254273718577
369701,0.06538404982495027
369712,0.07218997453150454
369717,0.08459520235806851
369722,0.06274156736079096
369732,0.09316083768476435
369740,0.11389073419419365
369751,0.08563510793892973
369755,0.07236872689540605
369757,0.08486288947822555
369761,0.08461173689264083
369767,0.11300536673013863
369782,0.06802903404008412
369788,0.06898231635192212
369790,0.11448122599507912
369791,0.06707932051357049
369792,0.08615074537075296
369803,0.08236858771615316
369812,0.07430794658684108
369813,0.07690923097854033
369827,0.07648904484128138
369835,0.09431208043816895
369838,0.07063338738171153
369839,0.08344269501279308
369843,0.07784948578973189
369846,0.10159064136045838
369860,0.05313988212247699
369870,0.11469533696534448
369871,0.15360735160328787
369872,0.08379463834718241
369884,0.11834713894812474
369893,0.0971995635090085
369901,0.07211528359752684
369904,0.09689620954137676
369908,0.1047543802097503
369910,0.09255262702003444
369911,0.06398932366521674
369919,0.10092635443977332
369920,0.12283208368177614
369921,0.07930632432849258
369931,0.15110570836898715
369935,0.09556556750162894
369936,0.07956946441835738
369948,0.12220163120393948
369953,0.09087845347638467
369955,0.1537201837501972
369961,0.07924873780996575
369964,0.07750442258510058
369967,0.07854373826798755
369971,0.15126817500786796
369983,0.09699047111325745
369993,0.11025457089934622
369995,0.0869796989579046
370012,0.1000231248189237
370022,0.09158016313065086
370023,0.09589988971165836
370027,0.07933574070422582
370030,0.0859102937777993
370033,0.12745577106731332
370037,0.122285099214675
370051,0.07547475204905962
370055,0.08336257782688551
370077,0.06719459291184308
370088,0.08324965862414302
370091,0.0875605917786653
370114,0.0746250781041123
370117,0.13056273651596725
370120,0.14354380694587415
370122,0.10352517767085105
370128,0.10615183277906116
370135,0.0772623900761524
370144,0.11403224728807171
370146,0.1203743095590842
370148,0.07163462151554091
370150,0.07142491193344257
370155,0.07144444205338112
370164,0.06920672200872868
370179,0.07135602724733275
370188,0.08593689066134104
370190,0.07808531390932605
370199,0.07514769044840351
370203,0.10602807197232086
370213,0.10039098526475186
370216,0.08359346407336259
370219,0.07131337030220362
370220,0.09876810432855486
370224,0.09969925908141698
370230,0.09479801540353458
370254,0.12036357139154266
370255,0.06567561241914632
370265,0.1418401234670532
370273,0.06766580004413054
370288,0.0941856401635758
370295,0.12132907432519377
370297,0.09719468203889596
370319,0.10723089414942266
370323,0.04933559252605635
370329,0.10141947248525991
370330,0.1016991619507466
370333,0.10364768538687362
370346,0.10695374710650678
370354,0.13418726649907192
370355,0.0714449837226394
370358,0.13234198727916718
370362,0.07400650006365969
370373,0.07019230694179387
370376,0.05149314220095901
370379,0.05316327766556696
370380,0.09077478135809487
370386,0.05779394369374005
370392,0.06293033412595794
370411,0.0634676149730749
370416,0.07645777147216466
370432,0.07827963512861615
370439,0.1012957823024987
370440,0.0856683833207289
370445,0.07390339734461457
370446,0.06610882976204602
370455,0.08931597855002102
370473,0.09155098900037242
370474,0.09701762544548356
370475,0.08443910055924675
370482,0.16628957754176746
370489,0.07384481942756586
370512,0.06257149664560994
370518,0.10588525396468912
370522,0.07022958905575563
370533,0.10280341196264994
370538,0.09821308496173672
370551,0.056594118143229656
370552,0.09789633396467963
370556,0.1223610556545849
370566,0.05665872285993758
370568,0.121914096921543
370573,0.09417422182146393
370575,0.125366658890876
370578,0.09235287421871596
370582,0.08512966253165383
370596,0.09370421769182373
370597,0.08926153101745404
370599,0.05063532365289705
370602,0.08413791812589885
370609,0.07889856061875067
370632,0.09788344136336502
370634,0.10263373951703021
370646,0.0821949266671861
370666,0.1258613229182562
370670,0.07763738271122796
370672,0.06260013626288623
370675,0.10656363032240306
370676,0.07224466770226474
370682,0.05689469080566702
370685,0.09085895640000338
370697,0.07707589347918727
370699,0.09802086640461777
370701,0.07115881051192698
370711,0.14031578188338276
370719,0.10271551258971351
370728,0.08293429377460797
370731,0.10355348714780581
370735,0.08774104304153191
370749,0.11506712753324541
370753,0.11281465582233957
370757,0.10025151960726036
370763,0.14150467842296793
370770,0.09054597936888316
370779,0.1158020323266561
370794,0.12945700558292236
370805,0.09810491057016292
370806,0.09465601600690002
370808,0.08642525342268971
370814,0.07331864167292285
370827,0.11206638745126446
370833,0.14029199593332078
370844,0.08426073332411356
370845,0.07984787643425748
370850,0.11588554181903887
370853,0.06250490033089869
370856,0.07333264324404834
370858,0.09582234677033521
370862,0.09868462897090767
370866,0.11305727099568427
370874,0.09645859596189833
370876,0.06122245664107574
370878,0.11150805323170673
370881,0.08279611864959875
370882,0.13669029006308933
370884,0.10988076969962016
370887,0.10340069293217656
370904,0.1293880375007926
370905,0.10913493702080786
370913,0.09369367985072635
370915,0.09668452789382556
370921,0.11402184404048106
370922,0.08855403994081085
370932,0.07900729528334902
370939,0.09483677937382029
370953,0.07352837430562635
370964,0.09303791545175899
370968,0.06842975222301921
370969,0.09565064773339257
370972,0.08722715559393364
370978,0.07518512571248533
371000,0.10232749757846442
371001,0.1186940536764089
371013,0.07341559152264095
371053,0.07418222176244522
371059,0.07486826208937819
371060,0.07600545590207566
371065,0.10599047496152486
371069,0.07874031881218364
371073,0.1199034767644863
371084,0.08830905408531914
371085,0.09379864561880458
371088,0.0991013803748821
371099,0.10631997847073764
371115,0.0572272753309799
371118,0.12973872073683218
371127,0.101872570102067
371132,0.08911340626950243
371136,0.09543148886038053
371139,0.14384973585521438
371152,0.10740503698953473
371161,0.07359235201024443
